0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:22 +0900] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:23 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:23 +0900] "GET /Weapt2025/getCode/103 HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:23 +0900] "GET /Weapt2025/getCode/142 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:23 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid1?STATUS=&CONT_KIND_CD=&END_DATE1=&END_DATE2= HTTP/1.1" 200 772609
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:24 +0900] "GET /Weapt2025/resources/grid/AUIGrid/images/icon-up.png HTTP/1.1" 200 130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:24 +0900] "GET /Weapt2025/resources/grid/AUIGrid/images/icon-down.png HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:29 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_mgmuserId?COMP_CODE= HTTP/1.1" 200 1126
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:29 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_compCode? HTTP/1.1" 200 1468
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:08:29 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid2?OFFICE_CODE=10003 HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:09:22 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_mgmuserId?COMP_CODE= HTTP/1.1" 200 1126
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:09:22 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid2?OFFICE_CODE=10003 HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:09:22 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_compCode? HTTP/1.1" 200 1468
127.0.0.1 - - [11/Oct/2025:15:11:38 +0900] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:11:39 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05060 HTTP/1.1" 200 8204
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:11:39 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05060 HTTP/1.1" 200 8204
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:11:39 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05060 HTTP/1.1" 200 8204
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:11:39 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05060 HTTP/1.1" 200 66958
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:11:39 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:11:39 +0900] "GET /Weapt2025/checkCrudPermission/soj05060 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:11:40 +0900] "GET /Weapt2025/selectList/sojang/soj05060_grid1? HTTP/1.1" 200 9916
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:11:40 +0900] "GET /Weapt2025/getCode/107 HTTP/1.1" 200 721
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:11:40 +0900] "GET /Weapt2025/getCode/107 HTTP/1.1" 200 721
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:11:42 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05070 HTTP/1.1" 200 75155
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:11:42 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:11:42 +0900] "GET /Weapt2025/checkCrudPermission/soj05070 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:11:42 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:11:42 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:11:42 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:11:42 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:11:42 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:11:42 +0900] "GET /Weapt2025/getCode/102 HTTP/1.1" 200 1635
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:11:42 +0900] "GET /Weapt2025/getCode/103 HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:11:42 +0900] "GET /Weapt2025/getCode/142 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:11:43 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid1?STATUS=&CONT_KIND_CD=&END_DATE1=&END_DATE2= HTTP/1.1" 200 772609
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:11:45 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_mgmuserId?COMP_CODE= HTTP/1.1" 200 1126
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:11:45 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid2?OFFICE_CODE=10003 HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:11:45 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_compCode? HTTP/1.1" 200 1468
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:12:20 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_compCode? HTTP/1.1" 200 1468
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:12:20 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_mgmuserId?COMP_CODE= HTTP/1.1" 200 1126
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:12:20 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid2?OFFICE_CODE=10007 HTTP/1.1" 200 733
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:12:52 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid2?OFFICE_CODE=10006 HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:12:55 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_compCode? HTTP/1.1" 200 1468
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:12:56 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_mgmuserId?COMP_CODE= HTTP/1.1" 200 1126
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:13:54 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid2?OFFICE_CODE=10003 HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:13:58 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_mgmuserId?COMP_CODE= HTTP/1.1" 200 1126
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:13:58 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_compCode? HTTP/1.1" 200 1468
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:16:51 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid2?OFFICE_CODE=10003 HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:16:55 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_mgmuserId?COMP_CODE= HTTP/1.1" 200 1126
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:16:55 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_compCode? HTTP/1.1" 200 1468
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:19:59 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05070 HTTP/1.1" 200 75155
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:00 +0900] "GET /Weapt2025/resources/js/we_grid_script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:00 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:00 +0900] "GET /Weapt2025/checkCrudPermission/soj05070 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:00 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:00 +0900] "GET /Weapt2025/getCode/102 HTTP/1.1" 200 1635
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:00 +0900] "GET /Weapt2025/getCode/142 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:00 +0900] "GET /Weapt2025/getCode/103 HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:00 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:00 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:00 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:00 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:00 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid1?STATUS=&CONT_KIND_CD=&END_DATE1=&END_DATE2= HTTP/1.1" 200 772609
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:07 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05070 HTTP/1.1" 200 75241
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:07 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:07 +0900] "GET /Weapt2025/checkCrudPermission/soj05070 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:07 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:07 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:07 +0900] "GET /Weapt2025/getCode/103 HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:07 +0900] "GET /Weapt2025/getCode/102 HTTP/1.1" 200 1635
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:07 +0900] "GET /Weapt2025/getCode/142 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:07 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:07 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:07 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:07 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid1?STATUS=&CONT_KIND_CD=&END_DATE1=&END_DATE2= HTTP/1.1" 200 772609
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:11 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid2?OFFICE_CODE=10003 HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:14 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_mgmuserId?COMP_CODE= HTTP/1.1" 200 1126
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:20:14 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_compCode? HTTP/1.1" 200 1468
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:21:45 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid2?OFFICE_CODE=10003 HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:21:55 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid2?OFFICE_CODE=10031 HTTP/1.1" 200 733
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:22:00 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_compCode? HTTP/1.1" 200 1468
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:22:00 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_mgmuserId?COMP_CODE=1001 HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:22:07 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid2?OFFICE_CODE=10086 HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:22:07 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_mgmuserId?COMP_CODE=1001 HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:22:07 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_compCode? HTTP/1.1" 200 1468
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:22:12 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_compCode? HTTP/1.1" 200 1468
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:22:12 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid2?OFFICE_CODE=10120 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:22:12 +0900] "GET /Weapt2025/getSelectOption/sojang/soj05070_input_mgmuserId?COMP_CODE=1001 HTTP/1.1" 200 52
127.0.0.1 - - [11/Oct/2025:15:31:49 +0900] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:31:57 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05070 HTTP/1.1" 200 75241
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:31:57 +0900] "GET /Weapt2025/resources/js/we_grid_script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:31:57 +0900] "GET /Weapt2025/resources/js/we_crud_script.js HTTP/1.1" 200 14373
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:31:57 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:31:57 +0900] "GET /Weapt2025/checkCrudPermission/soj05070 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:31:58 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid1?STATUS=&CONT_KIND_CD=&END_DATE1=&END_DATE2= HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:31:58 +0900] "GET /Weapt2025/getCode/142 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:31:58 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:31:58 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:31:58 +0900] "GET /Weapt2025/getCode/103 HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:31:58 +0900] "GET /Weapt2025/getCode/102 HTTP/1.1" 200 1635
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:31:59 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:31:59 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:31:59 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
127.0.0.1 - - [11/Oct/2025:15:33:12 +0900] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:33:24 +0900] "GET /Weapt2025/goMenu?pg=sojang/soj05070 HTTP/1.1" 200 75241
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:33:24 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:33:25 +0900] "GET /Weapt2025/checkCrudPermission/soj05070 HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:33:26 +0900] "GET /Weapt2025/selectList/sojang/soj05070_grid1?STATUS=&CONT_KIND_CD=&END_DATE1=&END_DATE2= HTTP/1.1" 404 1038
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:33:26 +0900] "GET /Weapt2025/getCode/142 HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:33:26 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:33:26 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:33:26 +0900] "GET /Weapt2025/getCode/102 HTTP/1.1" 200 1635
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:33:26 +0900] "GET /Weapt2025/getCode/103 HTTP/1.1" 200 1181
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:33:26 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:33:26 +0900] "GET /Weapt2025/getCode/104 HTTP/1.1" 200 1587
0:0:0:0:0:0:0:1 - - [11/Oct/2025:15:33:26 +0900] "GET /Weapt2025/getCode/129 HTTP/1.1" 200 1211
